Thera-Band Hand Xtrainers Blue  Advanced,Ultimate hand therapy tool available in four progressive densities * Its intuitive design with built-in recovery allows for optimal form making it the perfect tool for home exercise * For in-clinic use  the Hand Xtrainers is easy to clean between patients * The patented formula supports hot and cold therapy  so it feels more comfortable in patientsÊ hands * Latex-free material means itÊs an ideal option for users with latex sensitivities * Cross functional device with applications ranging from rehab to stretching and strength training * Supports a variety of finger  hand  wrist  and forearm exercises  making it an ideal replacement to putty and an economical alternative to hand extensors * Patented formula supports hot / cold therapy  ease of use and optimal form * Economical and intuitive; ideal for home exercise * Progressive for clear measure of progress * Supports broader range of exercises * Clean and professional *,2394C,13.54,24.63,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.24,1,2394c.jpg,1132,5,5,2,,,,,,,,,,
Thera-Band Hand Xtrainers Black  Advanced Sport Training,Ultimate hand therapy tool available in four progressive densities * Its intuitive design with built-in recovery allows for optimal form making it the perfect tool for home exercise * For in-clinic use  the Hand Xtrainers is easy to clean between patients * The patented formula supports hot and cold therapy  so it feels more comfortable in patientsÊ hands * Latex-free material means itÊs an ideal option for users with latex sensitivities * Cross functional device with applications ranging from rehab to stretching and strength training * Supports a variety of finger  hand  wrist  and forearm exercises  making it an ideal replacement to putty and an economical alternative to hand extensors * Patented formula supports hot / cold therapy  ease of use and optimal form * Economical and intuitive; ideal for home exercise * Progressive for clear measure of progress * Supports broader range of exercises * Clean and professional *,2394D,13.92,25.31,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.24,2,2394a.jpg,1132,5,5,2,,,,,,,,,,
Therapy Putty Containers-Pk/25 W/ Lids Fits 2 oz  3 oz  4 oz,Fits 2  3  and 4 oz * Each container includes a lid *,2396E,18.88,34.32,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.72,64,2396E.jpg,1205,0,0,0,,,,,,,,,,
Putty Set 2 oz. (5-pc.) Latex-Free,5 Piece Set includes Yellow  Red  Green  Blue and Tan,2396H,16.7,30.36,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0,0,2396.jpg,1351,0,0,0,,,,,,,,,,
Fluorescent Magnifying Lamp w/ Desk Clamp,Full size illuminated magnifier * 5  bifocal lens * Three diopter lens * Allows 13  of shadow free working areas * Includes 22W fluorescent bulb and A bracket * Color:  Oyster * 8  Diameter Metal Shade,240,219.55,399.19,Physician Supplies,Lamps - Magnifying Examination,0,0,240.jpg,1916,0,0,0,,,,,,,,,,
Thera-Band Hand Exercise Ball- Yellow- X-Soft,Resistance training for hands fingers and forearms * Helps strengthen grip  increase mobility and dexterity * Four color-coded resistances * Can be used for hot or cold therapy *,2403A,11.56,21.02,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.18,11,2403A.jpg,1132,4,7,2,,,,,,,,,,
Thera-Band Hand Exercise Ball-Red- Soft,Resistance training for hands fingers and forearms * Helps strengthen grip  increase mobility and dexterity * Four color-coded resistances * Can be used for hot or cold therapy *,2403B,11.5,20.92,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.18,0,2403A.jpg,1132,4,7,2,,,,,,,,,,
Thera-Band Hand Exercise Ball-Green- Med,Resistance training for hands fingers and forearms * Helps strengthen grip  increase mobility and dexterity * Four color-coded resistances * Can be used for hot or cold therapy *,2403C,12.02,21.85,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.18,0,2403A.jpg,1132,4,7,2,,,,,,,,,,
Thera-Band Hand Exercise Ball- Blue-Firm,Resistance training for hands fingers and forearms * Helps strengthen grip  increase mobility and dexterity * Four color-coded resistances * Can be used for hot or cold therapy *,2403D,11.55,21,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.18,30,2403A.jpg,1132,4,7,2,,,,,,,,,,
Thera - Band Hand Exercise Ball - Black Extra-Firm,Resistance training for hands fingers and forearms * Helps strengthen grip  increase mobility and dexterity * Four color-coded resistances * Can be used for hot or cold therapy *  Shipping Carton Size: 8 L x 6 W x 4 H,2403E,11.55,21,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.15,1,2403A.JPG,1132,8,6,4,,,,,,,,,,
Hand Exerciser Rubber-Band,Ideal for finger flexion exercises * Vary resistance by increasing or decreasing the number of rubber bands  * Range-of-motion may be decreased by using the flexion limiter (spacer) * Comes with  5 red light bands *,2404,7.64,13.88,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.22,9,2404.jpg,1033,14,12,8,2404.jpg,,,,,,,,,
HealWell SoftEase Multi AFO Small/Medium,Fits Women's shoe sizes 5-10 and Men's 4-9 * Designed to position the foot with the heel completely suspended  the Soft Ease  has a unique shape that allows the heel to float in an air cavity with absolutely no contact * An integrated toe post protects the toes from contact with bed linens  and the resilient plastic base maintains a neutral foot position * Straps are adjustable to accommodate changes in swelling  and the super soft laminated foam material cushions the leg  with extra comfort padding at the sensitive Achilles area * The cover is one complete piece that can be easily removed for laundering * Color: Light Blue * HCPCS Suggested Code: L4398  * Brace height from floor to top of brace: 11.5,240400,50.21,91.29,Foot Care,Drop Foot Brace,0,0,240400.jpg,1570,0,0,0,,,,,,,,,,
Squeezums Therapeutic Hand Exerciser Display(36 pcs),36 Hand exercisers in display (12 light  12 medium  and 12 firm) * Full color point of purchase counter display * Each exerciser individually packaged * Hang tag and UPC codes on each exerciser * Generate impulse sales *,2405,133.06,241.92,Exercise & Physical Therapy,Hand/Wrist Exercise Products,6,6,2405.jpg,1946,0,0,0,2405.jpg,,,,,,,,,
HealWell SoftEase Multi AFO Large/X-Large,Fits Women's shoe sizes 10+ and Men's 10-13 * Designed to position the foot with the heel completely suspended  the Soft Ease  has a unique shape that allows the heel to float in an air cavity with absolutely no contact * An integrated toe post protects the toes from contact with bed linens  and the resilient plastic base maintains a neutral foot position * Straps are adjustable to accommodate changes in swelling  and the super soft laminated foam material cushions the leg  with extra comfort padding at the sensitive Achilles area * The cover is one complete piece that can be easily removed for laundering * Color: Light Blue * HCPCS Suggested Code: L4398,240600,50.21,91.29,Foot Care,Drop Foot Brace,0,0,240400.jpg,1570,0,0,0,,,,,,,,,,
Hand Eggsercizer-Soft (Green),Molded from Epoflex® viscoelastic polymer * May be heated or chilled for hot or cold therapy * Resistance increases in proportion to grip pressure for progressive therapy * Washable *,2407A,9.97,18.14,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.1,1,2407A.jpg,1154,2,4,6,,,,,,,,,,
Hand Eggsercizer-Medium(Blue),Molded from Epoflex® viscoelastic polymer * May be heated or chilled for hot or cold therapy * Resistance increases in proportion to grip pressure for progressive therapy * Washable *,2407B,9.97,18.14,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.16,33,2407A.jpg,1154,16,9,4,,,,,,,,,,
Hand Eggsercizer-Firm (Plum),Molded from Epoflex® viscoelastic polymer * May be heated or chilled for hot or cold therapy * Resistance increases in proportion to grip pressure for progressive therapy * Washable *,2407C,9.97,18.14,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.16,29,2407c.jpg,1154,2,4,6,,,,,,,,,,
Hand Eggsercizer  X-Soft Orange,* Molded from Epoflex© viscoelastic polymer * May be heated or chilled for hot or cold therapy * Resistance increases in proportion to grip pressure for progressive therapy * Washable,2407D,9.97,18.14,Exercise & Physical Therapy,Hand/Wrist Exercise Products,0.2,0,2407A.JPG,1154,2,4,6,,,,,,,,,,
Gripping Hand Splint Medium Left 8 -9.5,LEFT * Medium 8 - 9.5  * Medicare approved WHFO L-3807 * Flex-E-Core technology easy forms without heat or tools * Rapidly treats severe contractures * Five progressive roll sizes rapidly returns ROM to normal * Maintains hand/fingers in functional  C  position * Controls radial/ulnar deviations; adjusts to 90 degrees * Easy on/off * Measure from Wrist To Elbow Crease *,2409B,60.71,110.38,Orthopedic Care,Hand Splints,1.1,1,2409a.jpg,1699,12,6,6,,,,,,,,,,
Luxo Fluorescent Magnifying Lamp W/ Mobile Base,Full size illuminated magnifier * 5  bifocal lens * Three diopter lens * Allows 13  of shadow free working areas * Includes fluorescent bulb and A bracket * Color:  Oyster *  8  shade diameter,240A,471.8,857.82,Physician Supplies,Lamps - Magnifying Examination,0,0,240.jpg,1916,0,0,0,,,,,,,,,,
U.V. Woods Lamp Cordless Battery Operated,* Useful in the diagnosis of head lice and the treatment of fungus infections and injuries to the skin and eyes * Lightweight  cordless design make this lamp easy-to-use and store * One 4W black light flourescent tube * Requires 4 AA batteries (not included),2413B,46.99,85.43,Physician Supplies,"Lamps-UV & Access,Phototherapy",0,0,2413b.jpg,1173,0,0,0,,,,,,,,,,
Tray Arm Right for Winco Geriatric Chair,,241600,16.77,30.48,Patient Chairs,Geriatric Chairs,0,0,241600.jpg,1266,0,0,0,,,,,,,,,,
Tray Arm Left for WInco Geriatric Chair,,241610,16.77,30.48,Patient Chairs,Geriatric Chairs,0,0,241610.jpg,1266,0,0,0,,,,,,,,,,
Tray Arm Straps for Winco Geriatric Chair,,241650,5.27,9.59,Patient Chairs,Geriatric Chairs,0,0,241650.jpg,1266,0,0,0,,,,,,,,,,
Seat Rail w/ Mech  Left for Gerichair,,241905,59.65,108.46,Patient Chairs,Geriatric Chairs,0,0,,1266,0,0,0,,,,,,,,,,
Seat Rail w/ Mech Right for Gerichair,,242005,59.65,108.46,Patient Chairs,Geriatric Chairs,0,0,,1266,0,0,0,,,,,,,,,,
Pedal Exerciser  Deluxe Heavy Duty  w/LCD Monitor,An inexpensive and portable exerciser for both the upper and lower body * Digital LCD display keeps track of amount of exercise performed  including: Scan  Speed  Distance  Timer  Odometer and Calories burned * Requires 2 AA batteries (included) * It can be used on the floor for foot pedaling  or  on the tabletop for hand pedaling * Wide leg spread and non-marring feet keep exerciser stable even when patient has little muscle control * Wrap around adjustable foot straps for use with or without shoes * Adjustable tension knob allows for easy changes in pedaling difficulty level * Pedal forwards or backwards *,2428A,119.7,217.63,Exercise & Physical Therapy,Arm/Leg Exercisers,17,0,2428A.jpg,1033,22,11,17,2428A.jpg,,,,,,,,,
Exercise Peddler w/ Digital Electronic Display,Five function display indicates exercise time  revolution count  revolutions per minute (rpmÊs) and calories burned * Scan feature alternately displays all measurements automatically * Ideal for leg and arm muscle exercising * Four anti-slip rubber pads prevent sliding and protect surfaces * Resistance easily adjusted with tension screw * Button cell battery included * Completely assembled  foldable design * Limited Lifetime Warranty *,2430,50.5,91.82,Exercise & Physical Therapy,Arm/Leg Exercisers,6.7,4,2430.jpg,1209,9,7,5,2430.jpg,2430-1.jpg,2430-2.jpg,2430-3.jpg,2430-4.jpg,,,,,
Resistive Pedal Exerciser w/Hand Pedal,Enjoy all the benefits of bicycling anywhere * Total body exerciser * Better cardiovascular health * No bulky equipment or stressing your joints * Use on the floor to exercise your feet and legs * Pedals have loops for extra security * Adjustable tension control knob *,2433B,47.78,86.88,Exercise & Physical Therapy,Arm/Leg Exercisers,0,5,2433b.jpg,1928,0,0,0,2433B.jpg,2433B-1.jpg,,,,,,,,
Tension Knob only for #2433/2430 Pedal Exercisers,Tension can be adjusted for pedlar (10270SV-2),2433K,12.46,22.66,Exercise & Physical Therapy,Arm/Leg Exercisers,0.5,0,2433k.jpg,1209,2,2,2,,,,,,,,,,
Pedal Only (Full Assembly) for 2433 Pedlar,,2433P,17.46,31.75,Exercise & Physical Therapy,Arm/Leg Exercisers,1,0,2433p.jpg,1209,5,2,1,,,,,,,,,,
Resistive Pedal Exerciser Silver Vein  Knocked-Down,Retail Packaged * Four anti-slip rubber pads prevent sliding and protect floor * Safe and gentle form of low impact exercise * Stimulates circulation * Ideal for toning leg and arm muscles * Tension can be adjusted * Attractive silver vein finish * Compact for storage and transport * Knocked-Down-assembly required * Limited lifetime warranty,2436,21.91,39.84,Exercise & Physical Therapy,Arm/Leg Exercisers,7,18,2433.jpg,1209,17,7,10,2433.jpg,2436-1.jpg,2436-2.jpg,,,,,,,
Pedal Exerciser  Standard,Safe and gentle form of low impact exercise * Great in the therapy setting or in a home * With adjustable tension  the pedal exerciser is ideal for toning leg and arm muscles as it stimulates circulation * Unit is compact for storage and transport and comes with an attractive chrome finish * Four anti-slip rubber pads prevent slipping and sliding while protecting the floor * Color: Chrome * Primary Product Material: Steel * Allergy: Latex Free * One Year Warranty * Dimension: 11 L x 18 H x 21 W * Comes completely assembled *,2448,22.75,41.35,Exercise & Physical Therapy,Arm/Leg Exercisers,0,9,2448.jpg,1304,0,0,0,2448.jpg,,,,,,,,,
