BlueJay Brand Compression Hosiery 4ft section Planogram,66 Facings  132 SKU's * Our self -manufactured healthcare  product line offers: * Beautiful and classy retail packaging encourages cash and carry * Wide and diverse product offering * Planogram includes the following: BJ300 2 MD  2 LG  2 XL 2 2XL BEIGE Firm Surg Wgt Stkngs   20-30mmHg  Below Knee Closed Toe BJ300  2 MD  2 LG  2 XL  2 2X BLACK Firm Surg Wgt Stkngs 20-30mmHg  Below Knee Clsd Toe BJ310 2 MD  2 LG  2 XL  2 2X BEIGE Firm Surg Weight Stkngs  20-30mmHg  Below Knee  Open Toe BJ330 2 MD  2 LG  2 XL BEIGE Anti -Embolism Stockings   15-20mmHg  Below Knee  ClosedToe BJ335  2 MD  2 LG  2 XL  BEIGE Anti-Embolism Stockings  15-20mmHg Thigh Hi  Closed Toe BJ340 2 S/M  2 M/L  2 XL BLACK Men's Mild Support Socks 1015mmHg BJ345 2 S/M  2 M/L  2 XL BROWN Men's Mild Support Socks 1015mmHg BJ345 2 MD  2 LG  2 XL BLACK Men's Firm Support Socks 20-30mmHg BJ350 2 MD/REG  2 LG/REG  2 XL/REG WHI Anti-Embolism Stockings  15-20mmHg Below Knee  BJ360 2 MD  2 QN  2 Q+  2 TL  BEI Ladies ' Sheer Moderate 15-20mmHg  Panty Hose BJ360  2 MD  2 QN  2 Q+  2 TL BLA  Ladies' Sheer Moderate  15-20mmHg  Panty Hose BJ380 2 MD  2 LG  2 XL  2 2XL  BEI  Ladies ' Shr Moderate Supprt  15-20mmHg Thgh w/StayTop BJ380 2 MD  2 LG  2 XL  2 2XL  BLACK  Ladies ' Shr Moderate Supprt  15-20mmHg Thgh w/StayTop BJ391 2 SM  2 MD  2 LG  2 XL BEI Ladies ' Sheer Fi rm Support   20-30mmHg  Knee Highs BJ391 2 SM  2 MD  2 LG  2 XL BLA Ladies ' Sheer Fi rm Support   20-30mmHg  Knee Highs BJ395 2 SM  2 MD  2 LG  2 XL BEI MicroFiber Moderate  15-20mmHg  Knee Highs BJ395 2 SM  2 MD  2 LG  2 XL BLA  MicroFiber Moderate  15-20mmHg  Knee Highs,BJHOS4,1709.14,3107.53,Orthopedic Care,Planograms,0,0,,1314,0,0,0,,,,,,,,,,
Blue Jay Hosiery Catalog 2018,,BJHOSIERYCAT,0,0,Default Major Category,Default Minor Category,0,909,BJHOSIERYCAT.jpg,1351,0,0,0,BJHOSIERYCAT.jpg,,,,,,,,,
BlueJay Brand Orthopedic Planogram-2' Section,60 piece unit * Containing the following items: BJ215231 2 SM  2 MD  2 LG  2 XL Blue Jay Slip-On Knee Support Beige BJ215320 2 Univ Blue Jay Univ Back Support w/Lumbar Tension Straps-White  BJ215300  2  Blue Jay Back Support with Supporting Stays Universal Blk BJ215311 2SM/MD  2 LG/XL Blue Jay Industrial Back Suppt w/Suspenders   BJ210300  2 Blue Jay Abdominal Binder Universal White    BJ215400  2 Blue Jay Universal Arm Sling with Shoulder Comfort Pad-Blue  BJ215201 2 SM  2 MD  2 LG Blue Jay Slip-On Knee Support Open Patella w/Stabilizers  BJ215221 2 SM/MD  2 LG/XL Blue Jay Adj Knee Support Open Patella Design  Black  BJ215210  2 Blue Jay Universal Knee Strap Black  BJ215280  2 Blue Jay Universal Thigh Wrap Black BJ215430  2 Blue Jay Tennis Elbow Strap Universal Black  BJ215451  2 SML   2SMR  2LXL  2LXLR Blue Jay Dlx Wrist Brace Black for Carpal Tunnel  BJ215460  2 Blue Jay Wrist Splint Black Universal BJ215470  2 Blue Jay Universal Wrist Wrap Beige  BJ215481 2 SM / MD  2 LG/XL Blue Jay Adj Thumb Support w/Stabilizing Stay Beige BJ215100  2 Blue Jay Universal Gel Ankle Support w/ Hard Exterior Shell  BJ215131 2 SM 2 MD  2 LG Blue Jay Adjustable Ankle Wrap Black,BJORTH,616.3,1120.55,Orthopedic Care,Planograms,0,0,BJORTH.jpg,1314,0,0,0,BJORTH.jpg,,,,,,,,,
Hydroven FPR Bilateral Connector,,BLI300,37.04,67.34,Edema Products,Lymphedema  Pumps & Garments,0,0,,1131,0,0,0,,,,,,,,,,
HealthDri Cotton Moderate Brief Lg 38  - 40,Mens Moderate Briefs (Holds 2.5 oz) *  Large 38  - 40  * A patented moisture transport system designed to keep users dry * The comfort of reusables with the absorbency of a disposable * A return to dignity for those who require incontinence products while providing peace of mind about moisture absorbency of a disposable * An environmentally friendly and cost saving alternative to disposables * Garments that look and feel like the undergarment men and women have worn all their lives  not an adult version of a diaper * HealthDri  garments will fill the absorbency requirements of 80-90% of all incontinence sufferers * One brief or panty per package *,BM00L,24.86,45.19,Incontinence,Reusable Briefs and Panties,0.3,0,bh00s.jpg,1309,9,7,5,,,,,,,,,,
HealthDri Cotton Moderate Brief M 34  - 36,Mens Moderate Briefs (Holds 2.5 oz) *  Medium 34  -36  * A patented moisture transport system designed to keep users dry * The comfort of reusables with the absorbency of a disposable * A return to dignity for those who require incontinence products while providing peace of mind about moisture absorbency of a disposable * An environmentally friendly and cost saving alternative to disposables * Garments that look and feel like the undergarment men and women have worn all their lives  not an adult version of a diaper * HealthDri  garments will fill the absorbency requirements of 80-90% of all incontinence sufferers * One brief or panty per package *,BM00M,24.86,45.19,Incontinence,Reusable Briefs and Panties,0.3,0,bh00s.jpg,1309,9,7,5,,,,,,,,,,
HealthDri Cotton Moderate Brief X-Lg 42  - 44,Mens Moderate Briefs (Holds 2.5 oz) *  X-Large 42  - 44  * A patented moisture transport system designed to keep users dry * The comfort of reusables with the absorbency of a disposable * A return to dignity for those who require incontinence products while providing peace of mind about moisture absorbency of a disposable * An environmentally friendly and cost saving alternative to disposables * Garments that look and feel like the undergarment men and women have worn all their lives  not an adult version of a diaper * HealthDri  garments will fill the absorbency requirements of 80-90% of all incontinence sufferers * One brief or panty per package *,BM0XL,24.86,45.19,Incontinence,Reusable Briefs and Panties,0.3,0,bh00s.jpg,1309,9,7,5,,,,,,,,,,
Body Benefits Heated Massaging Back System  Conair,For home or office use * 4 powerful massage motors provide soothing relief to neck  shoulders  and back  * Heat option provides comforting relief for back muscles * Cushioned lumbar for added support * Easy-to-use remoted hand control includes 3 power levels for massage * Strapping system fastens to most chairs * Home adapters included * UL listed (transformer only) * Limited one year warranty *,BM1,31.33,56.96,Massage Therapy,Back/Body Massagers,0,79,bm1.jpg,1193,0,0,0,BM1.jpg,BM1-1.jpg,,,,,,,,
HealthDri Cotton Moderate Brief XX-Lg 46  - 48,Mens Moderate Briefs (Holds 2.5 oz) *  XXLarge 46  - 48  * A patented moisture transport system designed to keep users dry * The comfort of reusables with the absorbency of a disposable * A return to dignity for those who require incontinence products while providing peace of mind about moisture absorbency of a disposable * An environmentally friendly and cost saving alternative to disposables * Garments that look and feel like the undergarment men and women have worn all their lives  not an adult version of a diaper * HealthDri  garments will fill the absorbency requirements of 80-90% of all incontinence sufferers * One brief or panty per package *,BMXXL,24.86,45.19,Incontinence,Reusable Briefs and Panties,0.3,0,bh00s.jpg,1309,9,7,5,,,,,,,,,,
Breast Pump Carry Bag,Breast Pump Carry Bag 1/ea,BP001,17.18,31.24,Maternity Care,Breast Pumps/Accessories,0,0,BP001.jpg,1209,0,0,0,BP001.jpg,,,,,,,,,
3 SeriesÌ Wrist Blood Pressure Unit,Cuff wrap guide * Hypertension indicator -  HIGH  icon * UltraSilent Inflation * 1 user * 60 memory storage * Irregular heartbeat detection * Body movement detection * Advanced averaging * Date/time setting * Soft cuff - fits 5.3  - 8.5  wrist circumferences * Unit warranty - 2 years * Cuff warranty - 1 year * Includes storage case * Includes 2AAA batteries *,BP6100,52.45,95.36,Blood Pressure,Wrist Digital Blood Pressure,0,33,BP6100.jpg,1216,0,0,0,BP6100.jpg,BP6100-1.jpg,BP6100-2.jpg,BP6100-3.jpg,BP6100-4.jpg,BP6100-5.jpg,,,,
7 SeriesÌ Wrist Blood Pressure Unit,Bluetooth© connectivity * Cuff wrap guide * Hypertension indicator -  HIGH  icon * OMRON Connect app * Black faceplate * 90 memory total  * Exclusive heart zone guidance technology * UltraSilent inflation * 1 user * Irregular heartbeat detection * Body movement detection * Advanced averaging * Guest mode * Date/time setting * Soft cuff - fits 5.3  - 8.5  wrist circumferences * Unit warranty - 5 years * Cuff warranty - 1 year * Includes storage case * Includes 4AAA batteries *,BP6350,71.97,130.86,Blood Pressure,Wrist Digital Blood Pressure,0,12,BP6350.jpg,1216,0,0,0,BP6350.jpg,BP6350-1.jpg,BP6350-2.jpg,,,,,,,
Pocket Aneroid Sphyg Royal Blue Small Adult 19-27cm,Diagnostix 700 Pocket Aneroid Sphyg. Color: Royal Blue. Size: Small Adult(19-27cm).  Our finest pocket aneroid  the 700 is the instrument of choice for the discriminating professional. The 700 series features: Chrome-plated precision crafted 300mmHg manometer Luminescent dial features bold numerals and extended graduation marks for easy reading in all light conditions and from virtually any angle Adcuff? nylon cuff with ADC?s proprietary Size Guide? marking system prevents mis-cuffing Adflow? filter screen check and deflation valves reduce dust build-up Adflow? chrome-plated brass air release valve with micro-threads for precise deflation control  Leatherette carrying case with durable nylon zipper Not made with natural rubber latex Assembled  inspected  and packaged in the U.S.A from foreign components Meets or exceeds ANSI/AAMI/ISO 81060-1 Sphyg Type:  Pocket Gauge:  800 Gauge Warranty:  Lifetime Sphyg Accuracy:  +/-3mmHg @ 50§F(10§C) - 104§F(40§C) Sphyg Accuracy: at extended temperature range +/-3mmHg or 2% whichever is greater @ <50§F(10§C) and >104§F(40§C) Storage Temp:  -4§F (-20§C) - 131§F(55§C) Valve Type:  ADFLOW Number of tubes:  2 Tubes Cuff type:  ADCUFF Cuff size:  Sm Adult Cuff Range:  19-27cm Inflation Warranty:  3 Year Cuff color:  Royal Zipper / Storage case:  880,BP700,53.95,98.1,Blood Pressure,Aneroid Blood Pressure,0,0,BP700.jpg,1014,0,0,0,BP700.jpg,,,,,,,,,
3 Series Upper Arm Blood Pressure Monitor,Designed for accuracy * Stores 14 blood pressure readings for one user * Includes a wide-range D-ring cuff (fits arms 9  to 17  in circumference) * Irregular heartbeat detection * Body movement detection * Unit warranty: 2 years * Cuff warranty: 1 year *,BP7100,42.15,76.63,Blood Pressure,Auto-Inflate Digital B.P units,0,367,BP7100.jpg,1216,0,0,0,BP7100.jpg,BP7100-1.jpg,BP7100-2.jpg,,,,,,,
5 Series Upper Arm Blood Pressure Unit,Bluetooth© Connectivity * OMRON Connect app * Irregular heartbeat count feature * Hypertension indicator -  HIGH  icon * Black & white faceplate design * 1 User * 60 Memory * Body movement detection * Advanced averaging * Guest mode * Date/Time setting * Soft D-Ring Cuff (Wide-Range fits 9  - 17  adult upper arms) * Unit warranty - 2 years * Cuff warranty - 1 year * Includes 4AA batteries *,BP7250,58.95,107.19,Blood Pressure,Auto-Inflate Digital B.P units,0,57,BP7250.jpg,1216,0,0,0,BP7250.jpg,BP7250-1.jpg,BP7250-2.jpg,,,,,,,
7 Series Upper Arm Blood Pressure Unit,Bluetooth© connectivity * Dual LCD screen with side-by-side last measurement view & comparison * Irregular heartbeat count feature * Hypertension indicator -  HIGH  icon * OMRON Connect app * Horizontal base design with black faceplate * 2 users * 120 memory total (60 memory/user) * Body movement detection * Advanced averaging * Guest mode * Date/Time setting * Easy-wrap ComFit pre-formed cuff  (Wide-range fits 9  - 17  adult upper arms) * Unit warranty - 5 years * Cuff warranty - 1 year * Includes 4AA batteries *,BP7350,81.78,148.69,Blood Pressure,Auto-Inflate Digital B.P units,0,12,BP7350.jpg,1216,0,0,0,,,,,,,,,,
10 Series Upper Arm Blood Pressure Unit,Dual LCD screen with side-by-side last measurement view & comparison * Irregular heartbeat count feature * Hypertension indicator -  HIGH  icon * OMRON Connect app * Horizontal base design with black faceplate * 2 Users * 200 memory total (100 memory/user) * Bluetooth© connectivity * Black backlit LCD * TruRead setting - Automatically takes 3 measurements * Body movement detection * Advanced averaging * Guest mode * Date/Time setting * Easy-wrap ComFit pre-formed cuff  (Wide-range fits 9  - 17  adult upper arms) * Unit warranty - 5 years * Cuff warranty - 1 year * Includes AC adapter * Includes 4AA batteries *,BP7450,93.71,170.38,Blood Pressure,Auto-Inflate Digital B.P units,0,0,BP7450.jpg,1216,0,0,0,BP7450.jpg,BP7450-1.jpg,BP7450-2.jpg,,,,,,,
Pocket Aneroid Sphyg w/2 Tubes,Black enamel 300mmHg manometer exceeds industry standard * Navy blue nylon cuff with range markings to facilitate selection of correct cuff size and gauge holder * Inflation bladder and bulb not made with natural rubber latex * Chrome-plated deflation valve *  Complete with leatherette zippered carrying case and operating instructions * Assembled  inspected  and packaged in the U.S.A from foreign components * Meets or exceeds ANSI/AAMI/ISO 81060-1 * Gauge Warranty: 10 Yrs * Inflation Warranty: 1 year,BP776Z,20.4,37.09,Blood Pressure,Aneroid Blood Pressure,0,60,BP776Z.jpg,1014,0,0,0,BP776Z.jpg,,,,,,,,,
Commode  3-in-1  Non-Folding  Steel  Plastic Armrests  4/CS,ProBasics Three-in-One Steel Commode with Plastic Armrests. The ProBasics Three-in-One Welded Steel Commode has three versatile functions; it can be used as a toilet safety frame  a commode  and a raised toilet seat. 300 lb weight capacity. The ProBasics Three-in-One Steel Commode has three versatile functions; it can be used as a toilet safety frame  a commode  and a raised toilet seat. It features a removable back and comes complete with commode bucket  splash guard and lid. The versatile design includes a full size seat  armrests for added comfort  angled legs for stability and nonmarring rubber tips. Can function as a free-standing commode  a toilet safety frame (with backrest removed)  or as a raised toilet seat with arms Features a full size seat Durable steel-welded frame is attractive  strong and easy-to-clean Tool-free assembly  includes plastic snap on seat with lid Seat height readily adjusts in one-inch increments Plastic arms provide added comfort Comes complete with commode bucket with handle  cover and splash guard Sold 4/cs HCPCS Code: E0163* Seat Opening: 8  W x 10  D Seat Dimensions:13.5  W x 16.5  D Warranty Limited lifetime on frame: One year on all parts Outside Width:24  Width Between Arms:17.5  Product Material: Steel Weight Capacity: 300 lbs. Color:Grey,BS31C,157.65,286.64,Commodes,Bedside Commodes,0,0,BS31C.jpg,1304,0,24,0,BS31C.jpg,,,,,,,,,
Bariatric Three-in-One Commode 2/CS,Three-in-One Bariatric Commode ProBasics Bariatric 3-in-1 Commode has a wider seat and reinforced steel frame to support a higher weight capacity and is ideal for larger patients. * It has three versatile functions; it can be used as a toilet safety frame  a commode  and a raised toilet seat. * It comes complete with commode bucket  splash guard and lid. * The versatile design includes a rectangular pan and pan holder  armrests for added comfort  angled legs for stability and non-marring rubber tips. * Can function as a free-standing commode  a toilet safety frame (with bucket removed) or as a raised toilet seat with arms. * Durable  reinforced steel-welded frame is attractive  strong and easy-to-clean. * Tool-free assembly  includes plastic snap on seat with lid. * The rectangular pan is accessible from both the front and back of commode. * Plastic arms provide added comfort. * Comes complete with commode bucket with handle  cover and splash guard. * Seat height readily adjusts in one-inch increments. * Color: gray frame  gray accessories.  SPECIFICATIONS Width b/w Arms: 21  Outside Width: 30  Seat Dimensions: 15.5 W x 15.5 D Seat Opening: 8.25 W x 10 D Adjustable Seat Height: 17  - 23  Color: Gray Weight Capacity: 450 lb Carton Dimensions: 29.5  x 17.5  x 15.5  Shipping Weight: 35.5 lb Warranty: Limited lifetime on frame One year on parts,BSB31C,174.69,317.62,Bath Care,Raised Toilet Seat,35.5,0,BSB31C.jpg,1304,29,22,30,BSB31C.jpg,,,,,,,,,
Shower Chair Without Back 300 Lb. Weight Capacity,ProBasics Shower Chair without Back 300 lb weight capacity. * The ProBasics Bath Bench is designed for individuals who require seating support and stability when bathing or showering. * The bench features a comfortable contoured textured seat that can support patient weights up to 300 pounds. The angled legs have one-inch  easy-snap button adjustments and wide-based  non-skid feet for added sturdiness and safety. Tool-free assembly and limited lifetime warranty are standard. Aluminum frame is lightweight  durable and corrosion-proof. Blow-molded bench has a textured surface and is contoured with drainage holes to reduce slipping. Quick tool-free assembly. Wide-based crutch tips help increase stability. Two-hole handles in seat provide security when sitting or standing. Legs are height adjustable with one-inch snap button adjustments,BSC,27.35,49.73,Bath Care,Bath& Shower Chair/Accessories,0,87,BSC.jpg,1304,0,0,0,BSC.jpg,,,,,,,,,
Shower Chair w/ Back 300 lb. Weight Capacity,The ProBasics Shower Chair is designed for individuals who require seating support and stability when bathing or showering. The chair features a comfortable contoured textured seat and back that can support patient weights up to 300 pounds. The angled legs have one-inch  easy-snap button adjustments and wide-based  non-skid feet for added sturdiness and safety. Tool-free assembly and limited lifetime warranty are standard. Aluminum frame is lightweight  durable and corrosion-proof. Blow-molded bench and back provide comfort and strength. Quick tool-free assembly. Wide-based crutch tips help increase stability. Two-hole handles in seat provide security when sitting or standing. Legs are height adjustable with one-inch snap button adjustments.,BSCWB,30.61,55.66,Bath Care,Bath& Shower Chair/Accessories,0,28,BSCWB.jpg,1304,0,0,0,BSCWB.jpg,BSCWB-1.jpg,BSCWB-2.jpg,BSCWB-3.jpg,BSCWB-4.jpg,,,,,
Commode  Drop Arm,The ProBasics Drop-Arm Commode features a durable steel frame with an easy-release push-button arm mechanism allowing for safe lateral patient transfers to and from the commode. * The anti-slip  soft Hypalon© armrests provide extra comfort and support. The frame can be configured to be used as a bedside commode  toilet safety frame or raised toilet seat. The tool free removable back makes configuring the commode easy for any application. * Durable steel frame provides strength and stability. * Equipped with easy-to-release arm mechanism allowing for safe lateral transfers to and from the commode. * Push-button drop-arm allows easier side transfer. * Soft  slip-resistant Hypalon© covered armrests. * Seat height readily adjusts in one-inch increments. * Bucket slides easily into place. * Removable backrest. * Comes complete with 7.5 quart commode bucket with carry handle and splash guard. * Color: white frame  gray accessories.  SPECIFICATIONS: Width between arms: 18  Outside width: 21  Seat dimensions: 13.5 W x 17 D Seat opening: 8 W x 10 D Adjustable seat height: 17  - 22  Weight Capacity: 300 lb Carton Dimensions: 21.5  x 16.5  x 14  Shipping Weight: 19.5 lb Warranty: Limited lifetime on frame One year on all parts,BSDAC,88.5,160.9,Commodes,Bedside Commodes,0,8,BSDAC.jpg,1304,0,21,22,BSDAC.jpg,,,,,,,,,
