DermaDry Thigh Support Sleeve Large,Large * This pull on sleeve has anterior oval pad and contoured fit * Indications:  hamstring strain  sprains and pulls * HCPCS Suggested Code: L1830,SCT0800LG,15.33,27.88,Orthopedic Care,Thigh Supports,0.42,0,SCT0800LG.jpg,1314,8,5,2,,,,,,,,,,
DermaDry Thigh Support Sleeve Medium,Medium * This pull on sleeve has anterior oval pad and contoured fit * Indications:  hamstring strain  sprains and pulls * HCPCS Suggested Code: L1830,SCT0800MD,15.33,27.88,Orthopedic Care,Thigh Supports,0.39,0,SCT0800MD.jpg,1314,8,5,2,,,,,,,,,,
DermaDry Thigh Support Sleeve Small,Small * This pull on sleeve has anterior oval pad and contoured fit * Indications:  hamstring strain  sprains and pulls * HCPCS Suggested Code: L1830,SCT0800SM,15.33,27.88,Orthopedic Care,Thigh Supports,0.38,0,SCT0800SM.jpg,1314,8,5,2,,,,,,,,,,
DermaDry Thigh Support Sleeve Extra Large,X-Large * This pull on sleeve has anterior oval pad and contoured fit * Indications:  hamstring strain  sprains and pulls * HCPCS Suggested Code: L1830,SCT0800XL,15.33,27.88,Orthopedic Care,Thigh Supports,0.48,1,SCT0800XL.jpg,1314,8,5,2,,,,,,,,,,
DermaDry Thigh Support Sleeve Extra Small,X-Small * This pull on sleeve has anterior oval pad and contoured fit * Indications:  hamstring strain  sprains and pulls * HCPCS Suggested Code: L1830,SCT0800XS,15.33,27.88,Orthopedic Care,Thigh Supports,0,2,SCT0800XS.jpg,1314,8,5,0,,,,,,,,,,
DermaDry Thigh Support Sleeve 2X Large,XX-Large * This pull on sleeve has anterior oval pad and contoured fit * Indications:  hamstring strain  sprains and pulls * HCPCS Suggested Code: L1830,SCT0800XXL,15.33,27.88,Orthopedic Care,Thigh Supports,0.46,0,SCT0800XXL.jpg,1314,8,5,2,,,,,,,,,,
Back Maternity Support Large / X-Large,Large/X-Large  12+ Excellent Retail Packaging! * Size based on pre-pregnancy dress sizes * Offers relief from back discomfort during pregnancy * 8  elastic pregnancy belt supports the lower abdomen  while the duo-adjustable elastic side tension offers additional support * Provides temporary stabilization of the pelvis * Measurement is dress size  before pregnancy: 12-20 dress size * Latex Free *,SCT3090RTL,36.65,66.64,Orthopedic Care,Back Supports & Braces,0.9,0,SCT3090RTS.jpg,1314,10,6,3,,,,,,,,,,
Back Maternity Support Small / Medium,Small/Medium 4-12 dress size * Excellent Retail Packaging! * Size based on pre-pregnancy dress sizes * Offers relief from back discomfort during pregnancy * 8  elastic pregnancy belt supports the lower abdomen  while the duo-adjustable elastic side tension offers additional support * Provides temporary stabilization of the pelvis * Measurement is dress size before pregnancy: *,SCT3090RTS,36.65,66.64,Orthopedic Care,Back Supports & Braces,0.82,0,SCT3090RTS.jpg,1314,11,6,3,,,,,,,,,,
Triangle Seal Washers  10/pk for  Oxy Regulators  etc,Brass & Viton Triangle Seal Washer for Oxygen Regulators & Conservers,SEAL3000,17.97,32.67,Respiratory Care,Oxygen Accessories,1,0,,1209,3,4,0.25,,,,,,,,,,
Service Contract Charge (1Yr) Golden Tech Items,,Service Contract,55.43,100.78,Default Major Category,Default Minor Category,0,0,,1060,0,0,0,,,,,,,,,,
Service Contract Charge (2Yr) Golden Tech Items,,Service Contract 2,78.43,142.59,Default Major Category,Default Minor Category,0,0,,1060,0,0,0,,,,,,,,,,
Service Contract Charge (3Yr) Golden Tech Items,,Service Contract 3,103.53,188.23,Default Major Category,Default Minor Category,0,0,,1060,0,0,0,,,,,,,,,,
Sliding Footrest only for MJM Shower Chairs / Commodes,Sliding Footrest Prevents Foot Dragging and Entrapment,SF,59.83,108.79,Bath Care,Recl Bath Chairs/Accessories,0,0,sf.jpg,1838,0,0,0,,,,,,,,,,
Rear Basket for Scooter,Roomy rear basket boasts strong steel construction making it a great option for carrying items that are too large or heavy for your front basket * Great for quick trips to the store * Not for use with power wheelchairs,SF8020,96.65,175.72,Mobility Products,Scooter Accessories/Parts,9,0,sf8020.jpg,1209,26,14,6,,,,,,,,,,
Spitfire Scout 3  (3-Wheel) Red/Blue Compact Scooter,16.5  Folding Seat * Quick and easy disassembly * Color-through panels to hide scuffs and scratches * Armrests are padded and adjustable * Quick connect batteries * Ergonomic throttle control * Height-adjustable swivel seat with fold-down backrest * Flat-free  non-marking tires * Large  plastic carry basket * Easy-to-adjust tiller * Anti-tip wheels * Delta tiller * Easy freewheel operation * Weight Capacity 300 lbs *  Warranty on Frame  Lifetime * Warranty on Electronic Controller/Drive Train Components 14 months *  Warranty on Batteries 6 months * Top speed 4.25 mph,SFSCOUT3,846.96,1539.92,Mobility Products,Scooters/Parts,85,0,SFSCOUT3.jpg,1209,43,21,19,,,,,,,,,,
Spitfire Scout 4  (4-Wheel) Red/Blue Compact Scooter,16.5  Folding Seat * Quick and easy disassembly * Color-through panels to hide scuffs and scratches * Armrests are padded and adjustable * Quick connect batteries * Ergonomic throttle control * Height-adjustable swivel seat with fold-down backrest * Flat-free  non-marking tires * Large  plastic carry basket * Easy-to-adjust tiller * Anti-tip wheels * Delta tiller * Easy freewheel operation * Weight Capacity 300 lbs *  Warranty on Frame  Lifetime * Warranty on Electronic Controller/Drive Train Components 14 months *  Warranty on Batteries 6 months * Top Speed 4.25 mph,SFSCOUT4,904.79,1645.07,Mobility Products,Scooters/Parts,85,0,SFSCOUT4.jpg,1209,43,21,19,,,,,,,,,,
Shiley Cuffed Ped Trach Tube 4.0 41mm Lx4mm IDx5-8/9mm OD,,SH40PDC,76.93,139.88,Respiratory Care,Tracheal Care Supplies,0,0,,1567,0,0,0,,,,,,,,,,
Shiley Pediatric Trach Tube 4 34mm L  4mm I.D. x 5-8/9mm O.D,,SH40PED,59.02,107.32,Respiratory Care,Tracheal Care Supplies,0,0,,1567,5,3,2,,,,,,,,,,
Vaseline Petrolatum Gauze Dressing 1  X 36  Bx/12,1  x 36  * Bx/12 * Impregnated with white petrolatum for  non-adherence * Sterile  bandage and dressing in a peelable foil pack *,SH4126,15.23,27.69,Wound Care,Kendall Dressings,0.3,0,SH4126.jpg,1910,0,0,0,,,,,,,,,,
Vaseline Petrolatum Gauze Dressing 3  X 9  Bx/50,3  x 9  * Bx/50 * Impregnated with white petrolatum for  non-adherence * Sterile  bandage and dressing in a peelable foil pack *,SH413605,46.58,84.69,Wound Care,Kendall Dressings,0.9,0,SH4126.jpg,1910,0,0,0,,,,,,,,,,
Vaseline Petrolatum Gauze Dressing 3  X 18  Bx/12,3  x 18  * Bx/12 * Impregnated with white petrolatum for  on-adherence * Sterile  bandage and dressing in a peelable foil pack *,SH4146,14.5,26.37,Wound Care,Kendall Dressings,0.36,0,SH4146.jpg,1910,0,0,0,,,,,,,,,,
Vaseline Petroleum Jelly 3.25 oz. Tube,3.25 oz. Tube  Each * VaselineTM pure ultra white petroleum jelly is a soothing ointment base for many topical therapeutic agents,SH43033,2.02,3.67,Wound Care,Vaseline,0.24,42,sh43033.jpg,1910,0,0,0,,,,,,,,,,
Expandover Elastic Adhesive Tape(Bandages) 2 x5 yd. Box/12,2  x 5 yard  Bx/12 * High strength  elastic adhesive tape(bandages) * Highly breatheable * Can be torn by hand * Allows for controlled compression * Latex free * Shipping Carton Size: 9 L x 7 W x 5 H *,SH4662019,30.24,54.98,Wound Care,Covidien/Kendall Tapes,1.05,1,SH4662019.jpg,1142,9,7,5,,,,,,,,,,
Xeroform Petrolatum Dressing 1  X 8  Bx/50,1  x 8  * Bx/50 * Impregnated with 3% bismuth-tribromphenate in a petrolatum blend * Deodorizing and astringent * Sterile peelable foil pack  non-adherent *,SH84-433301,47.88,87.06,Wound Care,Kendall Dressings,0.3,2,SH84-433301.jpg,1910,0,0,0,,,,,,,,,,
Xeroform Petrolatum Dressing Patch 2  X 2  Bx/25,2  x 2  Patch * Bx/25 * Impregnated with 3% bismuth-tribromphenate in a petrolatum blend * Deodorizing and astringent * Sterile peelable foil pack  non-adherent *,SH84-433400,29.29,53.25,Wound Care,Kendall Dressings,0.28,1,SH84-433301.jpg,1910,2,2,2,,,,,,,,,,
Xeroform Petrolatum Dressing Patch 4  X 4  Bx/25,4  x 4  Patch * Bx/25 * Impregnated with 3% bismuth-tribromphenate in a petrolatum blend * Deodorizing and astringent * Sterile peelable foil pack  non-adherent *,SH84-433500,42.07,76.48,Wound Care,Kendall Dressings,0.7,2,SH84-433301.jpg,1910,4,4,2,,,,,,,,,,
Xeroform Petrolatum Dressing 5  X 9  Bx/50,5  x 9  Patch * Bx/50 * Impregnated with 3% bismuth-tribromphenate in a petrolatum blend * Deodorizing and astringent * Sterile peelable foil pack  non-adherent *,SH84-433605,71.88,130.69,Wound Care,Kendall Dressings,1.4,3,SH84-433301.jpg,1910,0,0,0,,,,,,,,,,
Roho Planar Solid Seat Insert 18  x 18  x 3/8  Birch Plywood,Provides a solid base for use with ROHO cushioning products * Made of polyurethane coated birch plywood * Easily fits under the cushion  inside the ROHO cushion cover * Eliminates the hammocking effect of sling seats * Helps prevent internal rotation of the femurs * 12 Month Limited Warranty *,SI1818,49.72,90.4,Wheelchairs & Accessories,Roho Cushions/Covers,0,0,SI1818.jpg,1200,0,0,0,,,,,,,,,,
HealthDri Ladies Cotton Panties  Size 6 Heavy Duty,Ladies Heavy Panties (Holds 6 Ounces) * Size 6  26 -28  *  A patented moisture transport system designed to keep users dry * The comfort of reusables with the absorbency of a disposable * A return to dignity for those who require incontinence products while providing peace of mind about moisture absorbency of a disposable * An environmentally friendly and cost saving alternative to disposables * Garments that look and feel like the undergarment men and women have worn all their lives  not an adult version of a diaper * HealthDri  garments will fill the absorbency requirements of 80-90% of all incontinence sufferers * One brief or panty per package *,SK006,28.1,51.09,Incontinence,Reusable Briefs and Panties,0.4,0,sk004.jpg,1309,8,3,9,,,,,,,,,,
HealthDri Ladies Cotton Panties Size 8 Heavy Duty,Ladies Heavy Panties (Holds 6 Ounces) * Size 8  30 -32  *  A patented moisture transport system designed to keep users dry * The comfort of reusables with the absorbency of a disposable * A return to dignity for those who require incontinence products while providing peace of mind about moisture absorbency of a disposable * An environmentally friendly and cost saving alternative to disposables * Garments that look and feel like the undergarment men and women have worn all their lives  not an adult version of a diaper * HealthDri  garments will fill the absorbency requirements of 80-90% of all incontinence sufferers * One brief or panty per package *,SK008,28.1,51.09,Incontinence,Reusable Briefs and Panties,0.4,0,sk004.jpg,1309,8,3,9,,,,,,,,,,
HealthDri Ladies Cotton Panties  Size 10  Heavy-Duty,Ladies Heavy Panties (Holds 6 Ounces) * Size 10  34 -36  *  A patented moisture transport system designed to keep users dry * The comfort of reusables with the absorbency of a disposable * A return to dignity for those who require incontinence products while providing peace of mind about moisture absorbency of a disposable * An environmentally friendly and cost saving alternative to disposables * Garments that look and feel like the undergarment men and women have worn all their lives  not an adult version of a diaper * HealthDri  garments will fill the absorbency requirements of 80-90% of all incontinence sufferers * One brief or panty per package *,SK010,30.44,55.35,Incontinence,Reusable Briefs and Panties,0.4,2,sk004.jpg,1309,8,3,9,,,,,,,,,,
HealthDri Ladies Cotton Panties Size 12 Heavy Duty,Ladies Heavy Panties (Holds 6 Ounces) * Size 12  38 -40  *  A patented moisture transport system designed to keep users dry * The comfort of reusables with the absorbency of a disposable * A return to dignity for those who require incontinence products while providing peace of mind about moisture absorbency of a disposable * An environmentally friendly and cost saving alternative to disposables * Garments that look and feel like the undergarment men and women have worn all their lives  not an adult version of a diaper * HealthDri  garments will fill the absorbency requirements of 80-90% of all incontinence sufferers * One brief or panty per package *,SK012,28.1,51.09,Incontinence,Reusable Briefs and Panties,0.4,0,sk004.jpg,1309,8,3,9,,,,,,,,,,
